15247002,FDMS86163P
3429504,SN75DP139RSBR
13124587,QCA9558-AT4A
3245963,SN75DP139RGZR
3783029,LM432MAX/NOPB
3245338,SI4835DDY-T1-GE3
4169589,SN75LVCP600SDSKR
124165,SI4848DY-T1-E3
70349,LM393DR
3395555,FF8062700849000SR02V
143641,LM2903DR
3417453,"NHI350AM4,SLJ3Z"
15220960,MTFC8GAKAJCN-1M WT
12428587,SALES REBATE-CRUCIAL
3563606,LM4040BIM3-5.0/NOPB
3333174,0876002.MRET1P
14566755,ISL29033IROZ-T7S2722
14988030,4.00E+07
2831078,LM317KTTR
4758587,W25Q128FVSIG
126567,BAT54HT1G
3190546,AD824ARZ-14-REEL7
3704638,LM1085IT-ADJ/NOPB
3381069,B66329GX127
2295018,SALES-REBATE-TI
141927,TPS3825-33DBVR
14134589,"BXHTS1155LP,917752"
15174957,MT41K64M16TW-107 IT:J TRAY
3416643,AV8062701082300SR0C6
3183219,NTMFS4837NHT1G
8186587,"WGI210AT,SLJXR"
15128988,CSD97395Q4M
14774925,TLV62130ARGTR
128860,MMBZ15VDLT1G
3141079,MC74ACT245DTR2G
3434915,LM75BIMM-3/NOPB
14816961,FH8065301487918SR1X7
14856124,SM224HX0600EN-AB
14573761,CL8064701479801SR1DM
3459604,"BD82HM76,SLJ8E"
15405054,CXB1512-35G-M2-N0U-00001
14573762,CM8064601484402SR180
3318418,JS28F00AM29EWHA
126109,MMBTA06LT1G
3749935,DS34LV86TMX/NOPB
13685590,CC110LRGPR
142710,TL16C550CFNR
138352,TLC27L2CDR
225586,TL431CDR2G
125977,PZT2222AT1G
128933,MMBZ5234BLT1G
14407726,CM8063501293200SR1A0
3175105,SALES-REBATE-LITTELFUSE
11923587,NL5500BYFVR
126282,MMSD4148T1G
130596,MC74AC04DR2G
2295018,SALES-REBATE-TI
3391544,SALES-REBATE-MICRON
3318369,"PTVS3V3S1UR,115"
14818300,"JL82599ES,SR1VN"
14961948,SIZ340DT-T1-GE3
131438,NL7WB66USG
6529631,TL16C550DPTR
14655738,TPS78218DRVR
15444281,OV00000-EG00-0094
128968,BZX84C12LT1G
116036,"PC82573L,871245"
3393108,"CS82TPCF,SLJ42"
3333283,AT24C64D-SSHM-T
3339261,"NX2301P,215"
1695,"BSH105,215"
219597,XIO2000AZZZ
8934604,W25Q16DVSSIG
3297133,NUF8001MUT2G
2902122,AD8608ARUZ-REEL
8713587,ESD8472MUT5G
5453588,AV8063801116903SR0T5
2295018,SALES-REBATE-TI
126564,BAT54CLT1G
3182182,NUF6001MUT2G
126567,BAT54HT1G
15252983,ADUC812BSZ-01
8186587,"WGI210AT,SLJXR"
3372770,B66515GX197
2535021,BAS20LT1G
3344550,MSP430F5418AIPN
150580,TS3L110DBQR
14380723,"DH82C226,SR179"
15242342,CL8066202400105SR2DX
3704615,TPS65270RGER
135819,"PMBTA92,215"
41,KA7500CDTF
14862979,CM8064401446117SR1XR
14270842,"SSDSC2BB080G401,927197"
15202117,CL8066201939604SR2DV
14341749,"SSDSC2BB480G401,927202"
3307913,"CG82NM10,SLGXX"
3252972,CM1213A-04MR
15122039,TPIC6B596N
15220960,MTFC8GAKAJCN-1M WT
15185981,XPLAWT-0-1D0-V40-0B-0001
3249282,548190519
11923587,NL5500BYFVR
130439,MC14051BDR2G
126282,MMSD4148T1G
15018924,MSP430V314TPMR
2219796,MC74HC165ADTR2G
183067,BAS16HT1G
3176356,AD8066ARZ-R7
3222014,ADUM1411BRWZ-RL
70415,MMBT3904LT1G
2231806,TL432BQDBZR
166045,NTR4503NT1G
2219796,MC74HC165ADTR2G
15000900,LM2904VDMR2G
3384839,AV8062700849508SR078
2219796,MC74HC165ADTR2G
15364959,BX80662E31245V5SR2LL
3366935,MT29F1G08ABBDAH4-IT:D
15288976,BX80662I56500SR2L6
70057,MMBT2222ALT1G
3323717,SI4848DY-T1-GE3
14565274,ISL95870BHRZ-T
15033863,FH8066501715915SR29J
115930,"LU82541PI,860575"
3321429,AD623BRZ
1754,"PMBT2907A,215"
141911,TPS75633KTTT
3369857,MT29F8G16ADBDAH4-IT:D
15220033,CM8066201920404SR2L6
3244398,CH80566EE025DWSLGPN
5639588,AV8063801149203SR0ND
14967341,03453LF8HXL
14268717,SC358DR2G
3249192,NTR4171PT1G
2057814,ADUM1200ARZ-RL7
1575786,ADM2483BRWZ-REEL
3459604,"BD82HM76,SLJ8E"
3750102,DS3695TN/NOPB
12460593,CDCLVC1104PW
166045,NTR4503NT1G
2810090,MC74HC4051ADTR2G
8922604,AV8062701064700SR0NV
70589,2N7002LT1G
3749671,HPC46003V20/NOPB
3435165,LMV225TL/NOPB
2205853,500798000
14915871,436500436
14663727,ADUM7442CRQZ-RL7
3335636,M45PE40-VMN6TP
135433,"BC847BPN,115"
127343,MBRA340T3G
14415734,CL8064701528404SR195
126597,MMBT4401LT1G
3191225,AC80566UC005DESLB2C
2207889,8500113
6769602,AT8300202-HAL1T
3208150,SALES-REBATE-ATMEL
3326064,ADUM2401BRWZ-RL
5692588,ADG412BRZ-REEL7
15090352,NCV7808BTG
3417486,TLV1117LV33DCYR
135384,"BC817-40,215"
183067,BAS16HT1G
2295018,SALES-REBATE-TI
3391544,SALES-REBATE-MICRON
8922604,AV8062701064700SR0NV
8186587,"WGI210AT,SLJXR"
3429579,"BD82QM77,SLJ8A"
3216715,MURS360BT3G
2205012,ADG704BRMZ-REEL7
3459604,"BD82HM76,SLJ8E"
15085103,SALES-REBATE-SANDISK
3434864,DP83848CVV/NOPB
3216715,MURS360BT3G
1421781,MC74HC32ADR2G
14748914,TLV70525PYFPR
15024913,LE25U40CMC-AH-2
3429467,LMV431BIMFX/NOPB
3312686,"BAS21J,115"
3196350,NRC06J101TRF
12990588,"BZV55-C13,115"
2206461,"74ABT244DB,118"
3868600,LP3961ES-1.8/NOPB
1697,"BAW56,215"
2388036,"PESD3V3L1BA,115"
15021876,PMBT4403/DLTR
3390089,955012441
14914910,15916100
3420388,LP3878MRX-ADJ/NOPB
3250673,"PMEG4020ER,115"
150533,UC2843ADTR
15151072,"1SS416,L3M(T"
14691262,FH8065501516761SR1S8
134867,"PBSS5350X,115"
3248752,"WG82574IT,SLBAC"
70017,"BC846BW,115"
8922604,AV8062701064700SR0NV
1747,"BC847B,215"
126684,MBRS240LT3G
3771400,LM2937ET-12/NOPB
3328940,AD5341BRUZ
3326589,AD977CRZ
2205050,ADG719BRTZ-REEL7
4172587,ADUM3471ARSZ
4172587,ADUM3471ARSZ
1468788,OP484FSZ
3327072,TPS71730DCKR
3722546,DP83910AV/NOPB
70148,MMSD914T1G
1745,"BC817,215"
6971591,C9000-80058
2295019,SALES-REBATE-ADI
3423485,LM2674M-5.0/NOPB
70128,"BAV99W,115"
141024,SN74ACT574PWR
15473988,BX80671I76900KSR2PB
2965080,NMC0603NPO270J50TRPF
3326486,AT24C02C-MAHM-T
14748078,330122002
193501,ESD5Z3.3T1G
148735,SN74LVC1G04DCKR
8027598,LE25S80MB-AH
3806816,LM61CIM3/NOPB
70042,LM324DR
88475,"BAW56W,115"
3216715,MURS360BT3G
140655,SN74AC244DWR
8922604,AV8062701064700SR0NV
134867,"PBSS5350X,115"
14915934,"DH82C114,SLKHV"
3368985,"BD82QM67,SLJ4M"
8922604,AV8062701064700SR0NV
70127,"BAV70W,115"
140535,SN74AC08DR
228561,MJD340T4G
3325076,NCP1031MNTXG
3308239,MJF31CG
3772226,LM4040AIZ-5.0/NOPB
15286972,BX80662I76700KSR2L0
3307183,M25PE16-VMW6TG
3325022,JS28F128J3F75A
14989133,347801004
2428028,SN74AHC14PWRG4
14192599,TS391SN2T1G
6568588,M29DW323DB70N6F
3328626,"BZX79-C18,113"
3321747,LM60CIM3/NOPB
70298,"PMLL4148L,115"
1303759,REF192GSZ
2252010,TPS62110RSAR
14908244,W94AD6KBHX5E_REEL
3341285,"WG82579LM,SLHA6"
3297262,"LPC1768FBD100,551"
3223354,NTK3134NT1G
227540,ADG408BRZ
1666806,AD8034ARZ-REEL7
3339540,OP497GSZ-REEL
135160,"BSS192,115"
70589,2N7002LT1G
881629,"PMV213SN,215"
14999107,SURS8160T3G
166045,NTR4503NT1G
3421510,LP5900TLX-2.8/NOPB
2703044,ADR292GRUZ-REEL7
2205012,ADG704BRMZ-REEL7
573383,ADG604YRUZ-REEL7
4172587,ADUM3471ARSZ
148665,SN74LVC125APWR
3242046,TSC2046EIRGVR
2208091,428192212
143225,SN7406DR
105110,SN74LVT245BPWR
134752,"BCW29,215"
3391544,SALES-REBATE-MICRON
116821,AD822ARZ-REEL7
15085043,LP5907SNX-3.0/NOPB
2208944,"BAT754C,215"
14315823,1719101008
2295011,SALES-REBATE-NXP
3084106,702471051
2206020,877592050
3309031,"TJA1042T,118"
4709634,ADG601BRMZ-REEL7
725471,AD5207BRUZ10-RL7
3076076,ADUM1401ARWZ-RL
564382,MMQA6V8T1G
70017,"BC846BW,115"
3807218,LMD18200T/NOPB
14814002,ADS7835E/250
3298243,DS26LV32ATM/NOPB
3783242,LM4990MH/NOPB
3301784,NTGS5120PT1G
138569,TPA3005D2PHPR
3206233,TPS73701DCQR
8032587,ADT75BRMZ-REEL
2730042,AD8607ARZ
3423414,LM22676MRX-5.0/NOPB
142056,DAC8531E/250
3386870,PC28F640J3F75B
3344865,"LPC1111FHN33/102,5"
14771877,857182008
15138984,"ATXMEGA128D3-AUR,SL951"
1666790,527452097
3309031,"TJA1042T,118"
14715522,W94AD6KBHX6I
70509,"BAV99,215"
143805,CD74HCT299M96
135449,"1PS76SB40,115"
26001,"2N7002,215"
141309,TPS79533DCQR
117872,ADSP-BF532SBSTZ400
142960,LM339PWR
14840979,W9812G6KH-6T
126638,MJD45H11T4G
98013,MURS360T3G
3308239,MJF31CG
2207218,AD5324BRMZ
1903785,ADCMP370AKSZ-REEL7
2207289,OP4177ARZ-REEL7
134866,"PBSS5350T,215"
3244564,ADM3222ARSZ-REEL
718462,ADM202EARNZ-REEL
87951,"PMST4403,115"
3402035,W9825G2JB-6I
2093826,TPS2051BDBVR
3423486,LM2674MX-ADJ/NOPB
14752882,AMC1200BDWVR
140588,SN74AC14DR
15349991,"PSB21383H,SLLHA"
87934,M1MA152WKT1G
3326167,"2N7002P,215"
1007631,ESD9X5.0ST5G
3404644,555600407
14967355,C503B-ACS-CY0Z0342
15586010,CXB2530-50G-U4-N0H-00001
3344865,"LPC1111FHN33/102,5"
134359,"74HC08PW,118"
3394080,ATMEGA2561V-8MU
14813572,FH8065301567414SR1XA
70064,LM339DR2G
140985,SN74AHC244PWR
14856147,395240004
231070,AD1580ARTZ-REEL7
2205924,526100871
3167110,TS321IDBVR
135395,"BYW29E-200,127"
3783242,LM4990MH/NOPB
3250472,TS5A3167YZPR
